date,open,high,low,volume,amount,close
2021-09-13,14776.8203125,14833.8798828125,14648.7802734375,2191600,32229297199.21875,14705.830078125
2021-09-14,14699.2197265625,14844.259765625,14589.7197265625,2208300,32298772636.52344,14626.080078125
2021-09-15,14590.7998046875,14602.33984375,14476.1904296875,1896100,27562296576.26953,14536.3095703125
2021-09-16,14527.099609375,14550.3095703125,14258.1298828125,2086800,29753865439.453125,14258.1298828125
2021-09-17,14224.6103515625,14383.6201171875,14136.4697265625,1887500,27103292663.57422,14359.3603515625
2021-09-22,14139.900390625,14311.9599609375,14117.6298828125,1613600,23037496414.0625,14277.080078125
2021-09-23,14380.08984375,14416.3701171875,14338.990234375,1930100,27769044214.55078,14387.3603515625
2021-09-24,14359.1103515625,14514.3896484375,14307.6796875,1827100,26233227021.289062,14357.849609375
2021-09-27,14430.0400390625,14527.76953125,14253.150390625,1976100,28345751546.191406,14344.2900390625
2021-09-28,14307.5302734375,14425.16015625,14243.2001953125,1490100,21329023647.65625,14313.8203125
2021-09-29,14202.400390625,14235.8798828125,14020.5595703125,1640200,23092407835.15625,14079.01953125
2021-09-30,14124.080078125,14337.5,14124.080078125,1380500,19753587981.445312,14309.009765625
2021-10-08,14457.9404296875,14489.330078125,14348.98046875,1607800,23175086699.21875,14414.16015625
2021-10-11,14440.8203125,14484.3896484375,14338.4697265625,1487600,21373241178.90625,14367.599609375
2021-10-12,14335.5400390625,14335.5400390625,14006.650390625,1557500,22015854167.48047,14135.3798828125
2021-10-13,14140.419921875,14358.5,14112.91015625,1293500,18565709081.054688,14353.080078125
2021-10-14,14350.6298828125,14399.919921875,14293.5302734375,1238400,17760364846.875,14341.3798828125
2021-10-15,14294.1796875,14440.580078125,14232.0302734375,1497500,21587945375.97656,14415.990234375
2021-10-18,14393.1796875,14393.1796875,14218.6103515625,1421100,20392812755.85937,14350.01953125
2021-10-19,14352.9296875,14504.240234375,14352.9296875,1344400,19493490157.8125,14499.76953125
2021-10-20,14500.4599609375,14552.5703125,14431.6298828125,1411800,20403686550.0,14452.25
2021-10-21,14466.419921875,14501.4501953125,14348.1201171875,1352300,19533784653.41797,14444.8603515625
2021-10-22,14467.3701171875,14582.7900390625,14454.8603515625,1415100,20508790024.21875,14492.8203125
2021-10-25,14491.349609375,14599.0,14452.8798828125,1403400,20485036464.25781,14596.7197265625
2021-10-26,14658.990234375,14682.4296875,14531.48046875,1481200,21555637446.875,14552.8203125
2021-10-27,14510.4501953125,14510.4501953125,14348.0498046875,1532000,22050856960.9375,14393.509765625
2021-10-28,14350.91015625,14407.66015625,14188.2900390625,1539200,21925627425.0,14244.8203125
2021-10-29,14242.6796875,14457.4404296875,14199.58984375,1508900,21805687105.17578,14451.3798828125
2021-11-01,14393.580078125,14569.23046875,14344.48046875,1684200,24381372286.52344,14476.5302734375
2021-11-02,14476.900390625,14558.3603515625,14248.0,1745600,25096961693.75,14377.26953125
2021-11-03,14365.2099609375,14458.6201171875,14287.33984375,1463600,21028683208.203125,14367.7802734375
2021-11-04,14440.2197265625,14557.9404296875,14420.1396484375,1465300,21327836444.140625,14555.26953125
2021-11-05,14536.599609375,14623.48046875,14462.58984375,1710200,24733972924.414062,14462.6201171875
2021-11-08,14451.58984375,14532.7197265625,14400.83984375,1465200,21258382187.10937,14508.8603515625
2021-11-09,14538.6201171875,14581.419921875,14463.76953125,1354200,19733307182.8125,14571.9296875
2021-11-10,14521.7197265625,14536.6298828125,14302.7998046875,1556900,22599773389.55078,14515.8798828125
2021-11-11,14497.98046875,14708.1201171875,14479.3701171875,1704900,25061587125.585938,14699.740234375
2021-11-12,14708.599609375,14732.349609375,14646.490234375,1659600,24405032246.48437,14705.3701171875
2021-11-15,14724.33984375,14732.0498046875,14578.23046875,1595500,23352359684.08203,14636.3896484375
2021-11-16,14626.8701171875,14736.3701171875,14597.0400390625,1583000,23133914077.14844,14613.9697265625
2021-11-17,14646.66015625,14711.1796875,14596.8896484375,1380000,20301427968.75,14711.1796875
2021-11-18,14685.7900390625,14685.7900390625,14555.2197265625,1549400,22588965876.953125,14579.169921875
2021-11-19,14569.9296875,14761.5302734375,14552.669921875,1673700,24691242905.27344,14752.490234375
2021-11-22,14778.580078125,14961.7900390625,14776.0400390625,1734600,25950761107.03125,14960.66015625
2021-11-23,14929.240234375,14954.849609375,14874.4296875,1704500,25405793885.253902,14905.1298828125
2021-11-24,14908.9697265625,14942.9599609375,14864.8896484375,1655100,24640466113.47656,14887.599609375
2021-11-25,14884.849609375,14897.1796875,14819.6796875,1451200,21518321323.4375,14827.9501953125
2021-11-26,14802.01953125,14862.9296875,14745.58984375,1426700,21082588327.539062,14777.169921875
2021-11-29,14635.48046875,14825.4296875,14633.0595703125,1419300,21020117137.20703,14810.2001953125
2021-11-30,14854.51953125,14870.23046875,14712.8203125,1504600,22261656063.28125,14795.73046875
2021-12-01,14794.3701171875,14824.8095703125,14724.7197265625,1496600,22141074550.0,14794.25
2021-12-02,14769.6904296875,14834.7900390625,14740.240234375,1582800,23370927687.890625,14765.5595703125
2021-12-03,14772.669921875,14892.0498046875,14767.4501953125,1481500,22062571785.64453,14892.0498046875
2021-12-06,14872.5498046875,14942.240234375,14742.099609375,1708900,25211333277.246094,14752.9599609375
2021-12-07,14845.01953125,14861.3798828125,14602.73046875,1649900,24248860654.10156,14697.169921875
2021-12-08,14748.650390625,14964.4599609375,14733.8896484375,1496500,22394314331.54297,14964.4599609375
2021-12-09,14965.4404296875,15193.6796875,14957.33984375,1918800,29065733180.85937,15147.8701171875
2021-12-10,15044.6796875,15148.7802734375,15026.3701171875,1751700,26470918899.316406,15111.5595703125
2021-12-13,15166.16015625,15288.650390625,15151.7998046875,1876000,28538631679.6875,15212.490234375
2021-12-14,15171.0498046875,15185.25,15109.0595703125,1599000,24203711657.22656,15136.7802734375
2021-12-15,15112.1796875,15187.259765625,15012.75,1500000,22539314941.40625,15026.2099609375
2021-12-16,15047.4697265625,15112.8095703125,14977.4501953125,1570800,23739201273.046875,15112.8095703125
2021-12-17,15075.23046875,15075.23046875,14867.25,1683000,25022086321.289062,14867.5498046875
2021-12-20,14818.419921875,14902.1298828125,14551.3603515625,1623600,23654520140.625,14569.1796875
2021-12-21,14559.7197265625,14702.3798828125,14547.599609375,1412100,20742309319.921875,14688.98046875
2021-12-22,14723.41015625,14813.0400390625,14709.400390625,1551600,22950227749.21875,14791.330078125
2021-12-23,14818.990234375,14878.9501953125,14790.4501953125,1541400,22911261220.3125,14863.9296875
2021-12-24,14872.419921875,14887.4599609375,14674.1396484375,1511200,22230250814.0625,14710.330078125
2021-12-27,14704.2900390625,14802.349609375,14652.419921875,1402200,20634284977.73437,14715.650390625
2021-12-28,14736.73046875,14841.8798828125,14696.4501953125,1424300,21133578407.91016,14837.8701171875
2021-12-29,14828.1904296875,14828.1904296875,14645.2001953125,1293300,18951785810.15625,14653.8203125
2021-12-30,14652.080078125,14846.8203125,14652.080078125,1434200,21220753738.28125,14796.23046875
2021-12-31,14842.0703125,14871.98046875,14797.1103515625,1441000,21409440787.10937,14857.349609375
2022-01-04,14935.23046875,14941.1904296875,14681.7099609375,1880700,27818015908.88672,14791.3095703125
2022-01-05,14752.080078125,14767.2197265625,14469.3701171875,1949700,28320873815.039062,14525.759765625
2022-01-06,14432.4599609375,14497.76953125,14298.48046875,1728500,24941407629.88281,14429.509765625
2022-01-07,14449.5400390625,14495.669921875,14331.98046875,1912400,27430797007.03125,14343.650390625
2022-01-10,14304.8603515625,14430.08984375,14194.349609375,1667500,24023622019.04297,14406.9697265625
2022-01-11,14402.2197265625,14433.5595703125,14201.900390625,1619100,23029025352.539062,14223.349609375
2022-01-12,14316.5302734375,14426.1201171875,14293.41015625,1529700,22060109938.76953,14421.2001953125
2022-01-13,14440.98046875,14440.98046875,14138.33984375,1550300,21918668259.765625,14138.33984375
2022-01-14,14054.669921875,14219.4404296875,14039.8701171875,1609600,22776757975.0,14150.5703125
2022-01-17,14163.0,14374.4697265625,14159.26953125,1603700,23034857710.15625,14363.5703125
2022-01-18,14365.1904296875,14444.5400390625,14285.6298828125,1685600,24258126391.40625,14391.3896484375
2022-01-19,14376.3603515625,14413.3798828125,14120.240234375,1584200,22507031078.710938,14207.1904296875
2022-01-20,14188.509765625,14312.0,14149.5,1690700,24005065479.78516,14198.2998046875
2022-01-21,14144.2197265625,14181.6201171875,13991.6396484375,1451900,20369503361.42578,14029.5498046875
2022-01-24,13941.900390625,14133.0400390625,13918.990234375,1213000,17081223163.085938,14081.7998046875
2022-01-25,14018.9296875,14091.8798828125,13682.7197265625,1447300,19804693488.183598,13683.8896484375
2022-01-26,13742.0302734375,13820.9404296875,13580.400390625,1140700,15719187987.207031,13780.2998046875
2022-01-27,13756.8701171875,13773.5,13395.3603515625,1209100,16200537255.078123,13398.83984375
2022-01-28,13515.4697265625,13553.2197265625,13227.830078125,1186400,15812409874.21875,13328.0595703125
2022-02-07,13558.9404296875,13632.4501953125,13412.2001953125,1282800,17262191121.09375,13456.650390625
2022-02-08,13432.080078125,13432.330078125,13051.7998046875,1334300,17780094771.484375,13325.41015625
2022-02-09,13321.8095703125,13541.8701171875,13283.2001953125,1469300,19881553151.66016,13531.3095703125
2022-02-10,13537.3095703125,13537.3095703125,13339.5,1392700,18706844324.21875,13432.0703125
2022-02-11,13360.400390625,13452.7197265625,13206.6298828125,1482600,19606465614.25781,13224.3798828125
2022-02-14,13140.349609375,13280.080078125,13049.4501953125,1304800,17123164357.03125,13123.2099609375
2022-02-15,13143.099609375,13346.669921875,13138.4404296875,1097700,14649497922.36328,13345.6298828125
2022-02-16,13403.6396484375,13446.0595703125,13339.7998046875,1013700,13559616488.378906,13376.3603515625
2022-02-17,13360.4599609375,13490.8603515625,13322.6904296875,1144300,15359824916.992188,13422.900390625
2022-02-18,13334.900390625,13460.2099609375,13316.4697265625,1156800,15570157462.5,13459.6796875
2022-02-21,13464.849609375,13503.08984375,13404.73046875,1346000,18132181570.3125,13471.16015625
2022-02-22,13384.0302734375,13384.0302734375,13216.6298828125,1371600,18238316558.203125,13297.1103515625
2022-02-23,13319.8701171875,13553.26953125,13319.8701171875,1370400,18568906617.1875,13549.990234375
2022-02-24,13459.009765625,13538.7099609375,13093.9697265625,1929100,25564896636.13281,13252.240234375
2022-02-25,13383.240234375,13540.990234375,13383.240234375,1367900,18347533161.13281,13412.919921875
2022-02-28,13397.9296875,13457.6103515625,13279.3203125,1246000,16765840164.0625,13455.73046875
2022-03-01,13493.2802734375,13517.25,13393.849609375,1258000,16968708677.734377,13488.6396484375
2022-03-02,13412.900390625,13412.900390625,13267.5498046875,1174200,15672000386.132812,13346.9599609375
2022-03-03,13397.9697265625,13407.0400390625,13187.740234375,1404300,18539316264.84375,13201.8203125
2022-03-04,13089.419921875,13204.240234375,12972.240234375,1373900,17888809940.33203,13020.4599609375
2022-03-07,12930.73046875,12930.73046875,12523.4501953125,1452300,18260391935.15625,12573.4296875
2022-03-08,12594.599609375,12653.4599609375,12178.1796875,1616300,19790785350.0,12244.5
2022-03-09,12282.150390625,12337.76953125,11598.3896484375,1766900,21392158534.960938,12107.169921875
2022-03-10,12421.759765625,12486.91015625,12331.509765625,1440100,17815405376.26953,12370.9501953125
2022-03-11,12181.48046875,12464.5,12043.3798828125,1416400,17630455033.984375,12447.3701171875
2022-03-14,12315.76953125,12389.41015625,12063.6298828125,1288500,15543987104.003906,12063.6298828125
2022-03-15,11948.6298828125,12086.0400390625,11537.240234375,1712900,19762138797.460938,11537.240234375
2022-03-16,11765.3095703125,12034.4599609375,11331.23046875,1734900,20820465436.23047,12000.9599609375
2022-03-17,12228.83984375,12497.8603515625,12218.169921875,1735600,21330471457.421875,12289.9697265625
2022-03-18,12222.2197265625,12368.58984375,12141.75,1376600,16971620127.734377,12328.650390625
2022-03-21,12385.8701171875,12469.98046875,12257.669921875,1456600,18032183111.914062,12379.6396484375
2022-03-22,12350.73046875,12410.4697265625,12269.169921875,1320000,16260789960.9375,12318.7802734375
2022-03-23,12373.509765625,12436.2099609375,12291.3701171875,1258600,15617527381.640623,12408.650390625
2022-03-24,12339.1396484375,12384.7802734375,12188.580078125,1253200,15421252600.0,12305.5
2022-03-25,12315.349609375,12330.9501953125,12072.73046875,1214600,14663538427.34375,12072.73046875
2022-03-28,11969.0,12053.2001953125,11835.330078125,1219000,14566977383.789062,11949.9404296875
2022-03-29,11983.5400390625,12050.849609375,11857.3701171875,1199300,14265769537.695312,11895.080078125
2022-03-30,11969.3603515625,12263.7998046875,11961.0595703125,1494700,18330701568.066406,12263.7998046875
2022-03-31,12208.990234375,12220.0595703125,12090.2900390625,1469400,17806556550.0,12118.25
2022-04-01,12040.009765625,12275.080078125,12009.2099609375,1418400,17344095468.75,12227.9296875
2022-04-06,12220.7802734375,12238.01953125,12091.98046875,1540100,18747498931.640625,12172.91015625
2022-04-07,12101.3701171875,12205.099609375,11971.330078125,1499100,17947254479.296875,11972.01953125
2022-04-08,11988.0498046875,12001.58984375,11799.01953125,1474600,17635138850.78125,11959.26953125
2022-04-11,11876.1796875,11876.1796875,11482.73046875,1472900,16968117251.464844,11520.2099609375
2022-04-12,11523.2802734375,11756.3798828125,11439.58984375,1443500,16970334360.839844,11756.3798828125
2022-04-13,11669.080078125,11744.25,11568.169921875,1344700,15555718093.945312,11568.169921875
2022-04-14,11662.58984375,11787.1201171875,11587.8701171875,1324400,15514842883.203123,11714.6201171875
2022-04-15,11626.0498046875,11737.7900390625,11552.7802734375,1434800,16713368684.375,11648.5703125
2022-04-18,11557.51953125,11710.83984375,11459.83984375,1225400,14326727002.929688,11691.4697265625
2022-04-19,11691.759765625,11771.5498046875,11584.240234375,1200600,13966964367.1875,11633.3203125
2022-04-20,11619.740234375,11641.4501953125,11360.080078125,1283300,14619649360.546877,11392.23046875
2022-04-21,11328.7099609375,11429.7802734375,11038.3798828125,1367900,15162186986.035156,11084.2802734375
2022-04-22,11016.6796875,11151.66015625,10896.919921875,1221300,13497441448.535156,11051.7001953125
2022-04-25,10840.3603515625,10866.6396484375,10379.0595703125,1598100,16587127804.980469,10379.2802734375
2022-04-26,10401.990234375,10548.9599609375,10181.169921875,1514400,15456935083.59375,10206.6396484375
2022-04-27,10090.98046875,10652.9296875,10087.5302734375,1651000,17587938544.921875,10652.900390625
2022-04-28,10607.7900390625,10743.169921875,10498.66015625,1417900,15070745557.226562,10628.919921875
2022-04-29,10719.4501953125,11029.9404296875,10631.1396484375,1673800,18447686991.210938,11021.4404296875
2022-05-05,10928.6796875,11146.01953125,10897.259765625,1474400,16286782499.21875,11046.3798828125
2022-05-06,10775.3095703125,10913.6904296875,10748.8701171875,1260100,13621529640.332031,10809.8798828125
2022-05-09,10743.0302734375,10867.6103515625,10698.669921875,1062700,11440634876.464844,10765.6298828125
2022-05-10,10601.400390625,10938.580078125,10560.7802734375,1379600,15055216427.34375,10912.740234375
2022-05-11,10921.0302734375,11334.759765625,10917.099609375,1710200,18999433497.65625,11109.48046875
2022-05-12,11029.33984375,11173.01953125,11006.3203125,1223700,13576792562.402344,11094.8701171875
2022-05-13,11167.58984375,11204.5498046875,11044.4599609375,1175000,13112753295.898438,11159.7900390625
2022-05-16,11251.26953125,11296.0,11067.0595703125,1265700,14040878557.32422,11093.3701171875
2022-05-17,11095.400390625,11230.740234375,11059.830078125,1152800,12946128628.125,11230.16015625
2022-05-18,11249.2802734375,11300.2197265625,11151.2197265625,1161000,13012580970.703123,11208.080078125
