timestamps,open,high,low,close,volume,amount
2022-06-24,12553.5595703125,12690.5400390625,12516.7099609375,12686.0302734375,1605100,20362347191.89453
2022-06-27,12742.5498046875,12911.240234375,12742.5498046875,12825.5703125,1704000,21854771812.5
2022-06-28,12823.650390625,13001.5400390625,12718.25,12982.6904296875,1746000,22667777490.234375
2022-06-29,12930.4296875,12998.6298828125,12682.9296875,12696.5,1958300,24863555950.0
2022-06-30,12710.25,12970.650390625,12710.25,12896.2001953125,1642800,21185877680.859375
2022-07-01,12899.4697265625,12941.0595703125,12805.73046875,12860.3603515625,1478600,19015328815.820312
2022-07-04,12813.490234375,13026.25,12751.080078125,13026.25,1583000,20620553750.0
2022-07-05,13057.240234375,13121.3896484375,12798.009765625,12973.1103515625,1714400,22241100386.71875
2022-07-06,12935.419921875,12997.41015625,12700.48046875,12811.330078125,1615900,20701828273.242188
2022-07-07,12826.08984375,12962.990234375,12732.7001953125,12935.849609375,1561600,20200622750.0
2022-07-08,12998.5595703125,13034.4599609375,12848.6298828125,12857.1298828125,1473800,18948838021.289062
2022-07-11,12798.419921875,12798.419921875,12514.98046875,12617.23046875,1470400,18552375681.25
2022-07-12,12616.83984375,12657.490234375,12396.91015625,12439.26953125,1376200,17118922728.90625
2022-07-13,12441.7197265625,12562.9501953125,12323.2001953125,12508.8896484375,1406000,17587498845.703125
2022-07-14,12479.2197265625,12695.2001953125,12452.1298828125,12602.7802734375,1426000,17971564669.921875
2022-07-15,12557.150390625,12687.669921875,12411.009765625,12411.009765625,1603100,19896089755.273438
2022-07-18,12456.2197265625,12559.0703125,12304.1201171875,12532.650390625,1495200,18738818864.0625
2022-07-19,12524.509765625,12569.9501953125,12402.1103515625,12494.76953125,1372800,17152819612.5
2022-07-20,12551.4296875,12625.6298828125,12518.419921875,12573.1201171875,1362600,17132133471.679688
2022-07-21,12543.580078125,12601.0,12455.1904296875,12455.1904296875,1472500,18340267907.714844
2022-07-22,12501.33984375,12553.26953125,12289.2001953125,12394.01953125,1300400,16117182998.4375
2022-07-25,12386.5498046875,12414.0703125,12251.080078125,12291.58984375,1255600,15433320207.8125
2022-07-26,12308.740234375,12453.1103515625,12266.83984375,12408.5595703125,1148400,14249989810.546875
2022-07-27,12383.0498046875,12439.2197265625,12331.7001953125,12399.6904296875,1196400,14834989630.078125
2022-07-28,12467.759765625,12550.900390625,12407.0703125,12428.7197265625,1518700,18875496648.73047
2022-07-29,12439.41015625,12460.1904296875,12245.2099609375,12266.919921875,1447600,17757593278.90625
2022-08-01,12243.330078125,12420.23046875,12158.849609375,12413.8701171875,1339100,16623413473.925781
2022-08-02,12260.4501953125,12273.3701171875,12008.169921875,12120.01953125,1822800,22092371601.5625
2022-08-03,12148.240234375,12294.8798828125,11946.4599609375,11982.259765625,1514000,18141141285.15625
2022-08-04,12055.349609375,12103.3798828125,11926.509765625,12065.2197265625,1137100,13719361351.074219
2022-08-05,12088.650390625,12275.9599609375,12051.400390625,12269.2099609375,1338200,16418656769.726562
2022-08-08,12239.8701171875,12304.23046875,12219.01953125,12302.150390625,1212100,14911436488.476562
2022-08-09,12277.4404296875,12333.3798828125,12235.830078125,12331.08984375,1167800,14400246719.53125
2022-08-10,12302.5703125,12347.150390625,12166.23046875,12223.509765625,1182200,14450633244.921875
2022-08-11,12287.7998046875,12475.169921875,12231.080078125,12474.0302734375,1520400,18965515627.734375
2022-08-12,12453.400390625,12493.7802734375,12417.490234375,12419.3896484375,1406500,17467871540.527344
2022-08-15,12392.5,12531.76953125,12386.16015625,12460.2197265625,1321300,16463688324.707031
2022-08-16,12470.650390625,12553.6904296875,12441.9599609375,12470.1103515625,1330400,16590234811.71875
2022-08-17,12481.7099609375,12611.490234375,12391.4501953125,12595.4599609375,1545000,19459985639.648438
2022-08-18,12557.33984375,12576.6201171875,12496.7900390625,12517.3203125,1402300,17553038274.21875
2022-08-19,12504.48046875,12521.759765625,12358.5498046875,12358.5498046875,1521400,18802297672.851562
2022-08-22,12320.8798828125,12509.91015625,12291.8203125,12505.6796875,1404500,17564227121.09375
2022-08-23,12481.240234375,12525.009765625,12405.580078125,12455.150390625,1281000,15955047650.390625
2022-08-24,12484.4404296875,12491.169921875,12082.4404296875,12096.3896484375,1563400,18911495576.367188
2022-08-25,12130.759765625,12159.7998046875,11949.759765625,12104.0302734375,1317400,15945849482.226562
2022-08-26,12142.0498046875,12210.009765625,12039.740234375,12059.7099609375,1210900,14603102791.699219
2022-08-29,11911.169921875,12044.51953125,11890.490234375,12018.16015625,1146800,13782426067.1875
2022-08-30,12013.919921875,12039.1904296875,11905.0,11970.7900390625,1195600,14312276570.703125
2022-08-31,11909.3095703125,11968.4599609375,11743.6904296875,11815.7900390625,1414700,16715798168.261719
2022-09-01,11789.8203125,11888.0595703125,11696.580078125,11712.3896484375,1133400,13274822427.539062
2022-09-02,11753.599609375,11765.009765625,11644.0302734375,11702.3896484375,984400,11519832369.921875
2022-09-05,11667.0498046875,11714.41015625,11597.73046875,11678.6904296875,990200,11564239263.476562
2022-09-06,11702.169921875,11802.7099609375,11624.8203125,11799.8095703125,1142100,13476562510.253906
2022-09-07,11743.4697265625,11894.5595703125,11724.2802734375,11849.080078125,1126700,13350358524.023438
2022-09-08,11858.5302734375,11865.9697265625,11739.5703125,11746.919921875,1065000,12510469716.796875
2022-09-09,11780.8203125,11885.4599609375,11750.4404296875,11877.7900390625,1143500,13582252909.667969
2022-09-13,11936.580078125,11966.169921875,11874.1904296875,11923.4697265625,1087600,12967965674.609375
2022-09-14,11751.1103515625,11841.1796875,11703.759765625,11774.7802734375,1005500,11839541564.941406
2022-09-15,11823.7998046875,11832.4599609375,11427.509765625,11526.9599609375,1331600,15349299883.984375
2022-09-16,11492.6904296875,11509.98046875,11261.5,11261.5,1272600,14331384900.0
2022-09-19,11241.7802734375,11318.009765625,11149.98046875,11207.0400390625,955800,10711688869.335938
2022-09-20,11274.8603515625,11364.16015625,11229.91015625,11283.919921875,868400,9798956060.15625
2022-09-21,11245.83984375,11259.3095703125,11117.3701171875,11208.509765625,939100,10525911520.898438
2022-09-22,11122.1103515625,11241.1201171875,11094.740234375,11114.4296875,911600,10131914103.125
2022-09-23,11105.759765625,11146.7900390625,10899.58984375,11006.41015625,956500,10527631314.453125
2022-09-26,10921.6396484375,11141.58984375,10908.9599609375,10962.5595703125,930800,10203950448.046875
2022-09-27,10999.099609375,11175.1201171875,10959.8203125,11175.1201171875,929100,10382804100.878906
2022-09-28,11136.1796875,11136.1796875,10899.7001953125,10899.7001953125,884600,9641874792.773438
2022-09-29,11023.830078125,11045.98046875,10864.490234375,10919.4404296875,843800,9213823834.570312
2022-09-30,10925.009765625,10962.2197265625,10777.91015625,10778.6103515625,797500,8595941755.371094
2022-10-10,10788.6904296875,10801.33984375,10500.76953125,10522.1201171875,891300,9378365660.449219
2022-10-11,10555.0595703125,10617.919921875,10487.66015625,10577.8095703125,792800,8386087427.34375
2022-10-12,10568.009765625,10838.6298828125,10402.0595703125,10838.48046875,1091100,11825866039.453125
2022-10-13,10762.669921875,10923.919921875,10737.2998046875,10817.669921875,1045500,11309873903.320312
2022-10-14,10914.1796875,11177.23046875,10890.1904296875,11121.7197265625,1229700,13676378747.753906
2022-10-17,11059.23046875,11173.3896484375,11041.580078125,11162.259765625,1132300,12639026732.617188
2022-10-18,11223.150390625,11270.48046875,11135.4697265625,11187.7001953125,1067200,11939513648.4375
2022-10-19,11154.1298828125,11197.150390625,11027.240234375,11027.240234375,954400,10524398079.6875
2022-10-20,10948.4296875,11126.16015625,10832.08984375,10965.330078125,1029300,11286614249.414062
2022-10-21,10955.83984375,11000.3896484375,10875.1796875,10918.9697265625,904400,9875116220.703125
2022-10-24,10908.740234375,11043.0302734375,10635.349609375,10694.6103515625,1178200,12600389916.210938
2022-10-25,10644.669921875,10760.669921875,10510.91015625,10639.8203125,1097800,11680394739.0625
2022-10-26,10664.4296875,10928.4501953125,10657.01953125,10818.330078125,1268300,13720888038.085938
2022-10-27,10843.33984375,10886.099609375,10750.1396484375,10750.1396484375,1273100,13686002786.425781
2022-10-28,10659.7001953125,10698.6904296875,10368.91015625,10401.83984375,1323900,13770995769.140625
2022-10-31,10304.2001953125,10518.3896484375,10301.7099609375,10397.0400390625,1323400,13759442787.695312
2022-11-01,10420.9501953125,10734.25,10395.5595703125,10734.25,1370500,14711289625.0
2022-11-02,10704.25,10951.4501953125,10687.2099609375,10877.509765625,1436500,15625542778.320312
2022-11-03,10766.2197265625,10877.740234375,10754.2900390625,10840.0595703125,1124600,12190730992.773438
2022-11-04,10848.2998046875,11226.2099609375,10848.2998046875,11187.4296875,1514700,16945599747.65625
2022-11-07,11184.16015625,11272.7998046875,11127.25,11207.73046875,1369900,15353469969.140625
2022-11-08,11202.4404296875,11212.5400390625,11055.080078125,11142.9296875,1084200,12081164367.1875
2022-11-09,11149.3701171875,11185.509765625,11049.330078125,11055.2900390625,1050400,11612476657.03125
2022-11-10,10964.9404296875,10979.7099609375,10848.48046875,10908.5498046875,1144800,12488107816.40625
2022-11-11,11217.1103515625,11272.16015625,11085.9296875,11139.76953125,1829200,20376866426.5625
2022-11-14,11177.0703125,11260.8603515625,11067.8896484375,11113.4599609375,1661200,18461679687.109375
2022-11-15,11100.23046875,11351.330078125,11069.150390625,11351.330078125,1611200,18289263021.875
2022-11-16,11336.0703125,11385.8701171875,11220.330078125,11235.5595703125,1339200,15046661376.5625
2022-11-17,11199.6201171875,11221.4501953125,11077.599609375,11221.4501953125,1247900,14003247698.730469
2022-11-18,11229.1103515625,11310.2197265625,11171.1904296875,11180.4296875,1394600,15592227242.1875
2022-11-21,11086.6904296875,11137.6298828125,11014.9599609375,11134.4697265625,1156700,12879241132.714844
2022-11-22,11113.3203125,11152.0,10960.8798828125,11002.9296875,1132000,12455316406.25
2022-11-23,10971.0,11025.48046875,10842.58984375,10972.8095703125,1044000,11455613191.40625
2022-11-24,11019.4697265625,11061.3603515625,10927.849609375,10956.6796875,957800,10494307804.6875
2022-11-25,10928.150390625,10962.1396484375,10881.080078125,10904.26953125,1031700,11249934875.390625
2022-11-28,10708.5595703125,10833.26953125,10657.8896484375,10829.080078125,1100600,11918485533.984375
2022-11-29,10891.7197265625,11112.73046875,10888.5400390625,11089.009765625,1532700,16996125267.773438
2022-11-30,11071.3095703125,11140.5,11044.0302734375,11108.5,1534800,17049325800.0
2022-12-01,11282.4599609375,11350.48046875,11262.8095703125,11264.16015625,1568500,17667835205.078125
2022-12-02,11238.4404296875,11312.3203125,11206.7802734375,11219.7900390625,1167000,13093494975.585938
2022-12-05,11292.33984375,11338.8603515625,11250.6201171875,11323.349609375,1576000,17845598984.375
2022-12-06,11278.48046875,11465.41015625,11264.4697265625,11398.8203125,1350100,15389547303.90625
2022-12-07,11365.98046875,11504.3896484375,11358.6796875,11418.759765625,1300100,14845529571.289062
2022-12-08,11403.1904296875,11429.76953125,11343.5703125,11389.7900390625,1159500,13206461550.292969
2022-12-09,11397.099609375,11511.3203125,11360.150390625,11501.580078125,1485100,17080996574.023438
2022-12-12,11453.259765625,11457.08984375,11392.8896484375,11399.1298828125,1201800,13699474293.164062
2022-12-13,11398.83984375,11400.009765625,11312.099609375,11323.7001953125,1005100,11381451066.308594
2022-12-14,11341.9599609375,11375.2197265625,11298.4296875,11321.8095703125,989000,11197269665.039062
2022-12-15,11306.7900390625,11371.1796875,11269.6103515625,11358.1103515625,922300,10475585177.246094
2022-12-16,11289.51953125,11327.26953125,11234.6201171875,11295.0302734375,907500,10250239973.144531
2022-12-19,11286.66015625,11329.5595703125,11083.849609375,11124.7001953125,1008100,11214810266.894531
2022-12-20,11092.8603515625,11092.8603515625,10908.5302734375,10949.1201171875,786400,8610388060.15625
2022-12-21,10966.3095703125,11001.150390625,10872.26953125,10912.08984375,701500,7654831025.390625
2022-12-22,10976.5703125,11034.669921875,10840.2998046875,10876.3095703125,835300,9084981384.082031
2022-12-23,10811.5703125,10918.1796875,10794.1396484375,10849.6396484375,684000,7421153519.53125
2022-12-26,10858.330078125,10996.6396484375,10858.330078125,10978.990234375,771800,8473584662.890625
2022-12-27,11010.9296875,11115.76953125,11000.1103515625,11106.5,822700,9137317550.0
2022-12-28,11055.0595703125,11061.1904296875,10975.1298828125,11010.5302734375,914100,10064725722.949219
2022-12-29,10971.26953125,11064.01953125,10956.9501953125,10996.41015625,785400,8636580536.71875
2022-12-30,11046.0703125,11071.9296875,11013.3203125,11015.990234375,745500,8212420719.7265625
2023-01-03,11003.0498046875,11134.9599609375,10921.419921875,11117.1298828125,1047000,11639634987.304688
2023-01-04,11099.150390625,11149.150390625,11035.76953125,11095.3701171875,1041800,11559156588.085938
2023-01-05,11136.76953125,11346.2197265625,11136.76953125,11332.009765625,1172300,13284515048.242188
2023-01-06,11327.0302734375,11443.4501953125,11314.349609375,11367.73046875,1172700,13330937520.703125
2023-01-09,11411.3701171875,11490.58984375,11408.669921875,11450.150390625,1103500,12635240956.054688
2023-01-10,11455.599609375,11526.2802734375,11413.990234375,11506.7900390625,1028000,11828980160.15625
2023-01-11,11498.9697265625,11563.7802734375,11424.25,11439.4404296875,1027500,11754025041.503906
2023-01-12,11470.6103515625,11528.9296875,11425.1103515625,11465.73046875,983900,11281132208.203125
2023-01-13,11509.2099609375,11602.2998046875,11489.1904296875,11602.2998046875,962100,11162572642.089844
2023-01-16,11612.3603515625,11886.9501953125,11612.3603515625,11785.76953125,1436300,16927900777.734375
2023-01-17,11794.9599609375,11830.580078125,11746.759765625,11800.5498046875,1020500,12042461075.683594
2023-01-18,11813.3798828125,11855.4404296875,11793.3203125,11810.66015625,961600,11357130806.25
2023-01-19,11796.400390625,11913.259765625,11763.8203125,11913.259765625,1013800,12077662750.390625
2023-01-20,11942.150390625,11997.5302734375,11931.8798828125,11980.6201171875,1096000,13130759648.4375
2023-01-30,12229.3798828125,12246.009765625,12088.240234375,12097.759765625,1558800,18857987922.65625
2023-01-31,12076.1396484375,12115.4501953125,11987.009765625,12001.259765625,1359700,16318112903.320312
2023-02-01,12034.8798828125,12158.1904296875,11984.4501953125,12158.1904296875,1490400,18120567016.40625
2023-02-02,12187.5498046875,12208.8798828125,12107.51953125,12131.2001953125,1399700,16980040913.378906
2023-02-03,12086.2802734375,12095.3896484375,11904.2802734375,12054.2998046875,1213000,14621865663.085938
2023-02-06,11957.26953125,11977.240234375,11841.669921875,11912.5595703125,1154500,13753050023.925781
2023-02-07,11936.3603515625,11958.2197265625,11864.7197265625,11926.8798828125,1132200,13503613403.320312
2023-02-08,11939.8603515625,11957.009765625,11843.2900390625,11853.4599609375,1076400,12759064301.953125
2023-02-09,11821.9599609375,12048.26953125,11811.98046875,12048.26953125,1207500,14548285458.984375
2023-02-10,12031.7197265625,12062.16015625,11917.740234375,11976.849609375,1271200,15224971223.4375
2023-02-13,11964.75,12116.0400390625,11952.599609375,12113.6103515625,1453700,17609555368.066406
2023-02-14,12142.830078125,12143.2900390625,12035.5498046875,12094.9404296875,1269000,15348479405.273438
2023-02-15,12103.7197265625,12132.7998046875,12036.23046875,12064.3798828125,1368400,16508897431.640625
2023-02-16,12064.0400390625,12163.9697265625,11826.7197265625,11907.400390625,1823700,21715526092.382812
2023-02-17,11894.8798828125,11927.1103515625,11713.7998046875,11715.76953125,1323700,15508164128.515625
2023-02-20,11717.6796875,11956.8896484375,11681.5302734375,11954.1298828125,1541100,18422509562.402344
