date,open,high,low,volume,amount,close
2016-03-01,2688.3798828125,2747.56201171875,2668.757080078125,187200,511649409.375,2733.169921875
2016-03-02,2733.76708984375,2852.699951171875,2732.5390625,271000,772263526.1230469,2849.680908203125
2016-03-03,2847.3310546875,2878.445068359375,2840.8740234375,287500,822180441.2841797,2859.758056640625
2016-03-04,2848.5380859375,2880.3720703125,2808.84912109375,312500,898170928.9550781,2874.14697265625
2016-03-07,2886.639892578125,2911.839111328125,2871.345947265625,217500,630171469.1162109,2897.340087890625
2016-03-08,2895.666015625,2902.62109375,2802.56298828125,233500,677473855.8349609,2901.386962890625
2016-03-09,2839.410888671875,2863.014892578125,2811.718017578125,183400,524992753.5644531,2862.555908203125
2016-03-10,2847.56689453125,2863.176025390625,2803.47607421875,139000,389856924.3164063,2804.72607421875
2016-03-11,2781.60009765625,2815.60693359375,2772.551025390625,127200,357471035.7421875,2810.306884765625
2016-03-14,2830.083984375,2889.81591796875,2823.028076171875,194800,557030409.765625,2859.4990234375
2016-03-15,2853.97802734375,2865.787109375,2819.794921875,163400,468037718.1152344,2864.367919921875
2016-03-16,2858.708984375,2881.529052734375,2854.19189453125,186500,535335182.25097656,2870.429931640625
2016-03-17,2875.410888671875,2921.0,2857.19091796875,200300,581837855.859375,2904.83203125
2016-03-18,2915.51806640625,2971.551025390625,2908.741943359375,313300,925848464.4042968,2955.14990234375
2016-03-21,2978.455078125,3028.322021484375,2973.758056640625,352400,1063825825.4882812,3018.802001953125
2016-03-22,3001.6298828125,3019.10107421875,2988.426025390625,270400,811027765.234375,2999.363037109375
2016-03-23,2991.1689453125,3012.56005859375,2980.85498046875,217000,653161311.5234375,3009.9599609375
2016-03-24,2986.801025390625,2998.154052734375,2960.537109375,237000,701749883.0566406,2960.969970703125
2016-03-25,2956.199951171875,2981.407958984375,2952.10595703125,169800,505855590.8203125,2979.1259765625
2016-03-28,2988.010009765625,3008.16796875,2948.52587890625,202000,597479653.8085938,2957.820068359375
2016-03-29,2956.705078125,2962.202880859375,2905.2509765625,183000,534329261.71875,2919.83203125
2016-03-30,2941.218017578125,3001.10595703125,2941.218017578125,210400,631335712.109375,3000.64501953125
2016-03-31,3009.366943359375,3023.408935546875,2992.916015625,220400,662062874.609375,3003.9150390625
2016-04-01,2997.087890625,3009.673095703125,2956.2470703125,206500,621467951.0498047,3009.530029296875
2016-04-05,3000.93798828125,3057.330078125,2993.14794921875,256700,783721770.4589844,3053.06494140625
2016-04-06,3039.7451171875,3059.7939453125,3029.0048828125,232300,708652531.1279297,3050.592041015625
2016-04-07,3058.339111328125,3062.35791015625,3007.06005859375,220900,664559960.7421875,3008.419921875
2016-04-08,2988.199951171875,2996.1708984375,2960.4599609375,187900,560873609.6679688,2984.9580078125
2016-04-11,3006.908935546875,3048.97705078125,3006.908935546875,220000,667470546.875,3033.95703125
2016-04-12,3031.301025390625,3036.824951171875,3001.31494140625,182700,552420123.4863281,3023.64599609375
2016-04-13,3041.35791015625,3097.1650390625,3041.35791015625,310000,950657761.2304688,3066.637939453125
2016-04-14,3080.090087890625,3086.697998046875,3056.989013671875,208200,641747781.0058594,3082.362060546875
2016-04-15,3085.02587890625,3089.950927734375,3066.8720703125,189600,583610972.4609375,3078.116943359375
2016-04-18,3058.462890625,3058.462890625,3022.969970703125,183300,556069861.8896484,3033.659912109375
2016-04-19,3047.133056640625,3054.5029296875,3024.89501953125,156500,476201799.194336,3042.822998046875
2016-04-20,3050.381103515625,3055.68896484375,2905.049072265625,283100,841538525.9765625,2972.583984375
2016-04-21,2954.3701171875,2990.673095703125,2943.464111328125,189400,559277576.8554688,2952.89111328125
2016-04-22,2933.034912109375,2960.208984375,2926.77587890625,137200,406007726.66015625,2959.239990234375
2016-04-25,2949.972900390625,2954.092041015625,2917.02001953125,125900,370985743.1640625,2946.669921875
2016-04-26,2944.716064453125,2965.428955078125,2933.970947265625,117700,348945184.2529297,2964.699951171875
2016-04-27,2967.18994140625,2976.02197265625,2949.431884765625,130900,386635520.6054688,2953.6708984375
2016-04-28,2955.741943359375,2959.511962890625,2916.3740234375,138700,408553209.7412109,2945.589111328125
2016-04-29,2935.3759765625,2950.575927734375,2930.35693359375,109300,321158810.4248047,2938.323974609375
2016-05-03,2940.39208984375,2993.534912109375,2929.81494140625,168700,504858885.3027344,2992.64306640625
2016-05-04,2983.027099609375,3004.41796875,2978.330078125,165400,494756384.27734375,2991.27197265625
2016-05-05,2987.02197265625,2999.117919921875,2977.199951171875,144800,434087527.5390625,2997.842041015625
2016-05-06,2998.402099609375,3003.590087890625,2913.035888671875,206800,602459696.09375,2913.248046875
2016-05-09,2896.162109375,2896.162109375,2821.825927734375,180400,510913191.8945313,2832.113037109375
2016-05-10,2822.326904296875,2845.238037109375,2820.1640625,120800,342177000.5859375,2832.591064453125
2016-05-11,2843.544921875,2857.25390625,2818.698974609375,135800,385269639.453125,2837.037109375
2016-05-12,2812.10791015625,2839.27587890625,2781.236083984375,136300,386527998.8525391,2835.862060546875
2016-05-13,2828.4619140625,2850.093017578125,2814.114990234375,114300,323138545.7519531,2827.10888671875
2016-05-16,2816.77490234375,2851.22900390625,2804.990966796875,114700,326993878.34472656,2850.862060546875
2016-05-17,2850.926025390625,2860.321044921875,2832.458984375,123400,350910615.72265625,2843.68408203125
2016-05-18,2828.177978515625,2828.2548828125,2781.4169921875,140500,394455705.2001953,2807.513916015625
2016-05-19,2802.31494140625,2829.402099609375,2801.548095703125,111600,313250710.25390625,2806.906005859375
2016-05-20,2792.887939453125,2825.951904296875,2785.080078125,108700,307129992.3339844,2825.48291015625
2016-05-23,2826.31201171875,2848.071044921875,2826.256103515625,120500,342659224.8535156,2843.64501953125
2016-05-24,2839.681884765625,2839.695068359375,2807.18798828125,111500,314615760.7421875,2821.666015625
2016-05-25,2835.029052734375,2843.1650390625,2807.7490234375,103500,291361394.53125,2815.0859375
2016-05-26,2813.54296875,2827.092041015625,2780.762939453125,114800,324016469.62890625,2822.443115234375
2016-05-27,2817.968017578125,2832.799072265625,2809.799072265625,109800,309750839.6484375,2821.0458984375
2016-05-30,2814.65087890625,2830.969970703125,2794.660888671875,106300,300026533.61816406,2822.450927734375
2016-05-31,2822.593017578125,2917.135009765625,2822.593017578125,215300,627947417.6513672,2916.615966796875
2016-06-01,2917.154052734375,2929.075927734375,2909.511962890625,188400,548904917.8710938,2913.508056640625
2016-06-02,2911.218994140625,2925.669921875,2906.52392578125,159700,467159071.9238281,2925.22900390625
2016-06-03,2929.7880859375,2945.51904296875,2915.18505859375,172000,505453284.1796875,2938.681884765625
2016-06-06,2940.993896484375,2945.94189453125,2922.282958984375,142000,416641901.8554688,2934.097900390625
2016-06-07,2936.281982421875,2938.444091796875,2923.501953125,133000,390493974.609375,2936.044921875
2016-06-08,2932.3759765625,2937.986083984375,2908.366943359375,143000,418583727.7832031,2927.158935546875
2016-06-13,2897.27294921875,2911.157958984375,2832.507080078125,169300,479638927.90527344,2833.071044921875
2016-06-14,2824.22900390625,2843.4560546875,2822.06103515625,119800,340494237.98828125,2842.18896484375
2016-06-15,2814.693115234375,2894.263916015625,2811.781005859375,166700,481297900.4882813,2887.2099609375
2016-06-16,2878.402099609375,2887.742919921875,2865.387939453125,173900,499582857.9589844,2872.81689453125
2016-06-17,2873.009033203125,2900.299072265625,2872.18505859375,171500,494795504.1503906,2885.10498046875
2016-06-20,2887.635986328125,2891.657958984375,2864.02001953125,136600,394611320.6054688,2888.80908203125
2016-06-21,2898.384033203125,2919.302001953125,2869.176025390625,164400,473234952.5390625,2878.55810546875
2016-06-22,2872.73388671875,2905.97802734375,2869.512939453125,130600,379464836.3769531,2905.550048828125
2016-06-23,2902.39794921875,2904.112060546875,2878.660888671875,136100,393595750.68359375,2891.9599609375
2016-06-24,2883.759033203125,2899.569091796875,2807.597900390625,190800,544597747.5585938,2854.285888671875
2016-06-27,2840.55908203125,2895.73095703125,2840.277099609375,156700,453756641.43066406,2895.702880859375
2016-06-28,2885.010986328125,2913.58203125,2878.823974609375,173900,506493642.2607422,2912.556884765625
2016-06-29,2918.533935546875,2933.9970703125,2915.06201171875,193200,566383582.3242188,2931.592041015625
2016-06-30,2931.48095703125,2938.136962890625,2922.31201171875,154500,452624120.3613281,2929.60595703125
2016-07-01,2931.802001953125,2944.989013671875,2925.81005859375,141200,414065621.6796875,2932.47607421875
2016-07-04,2924.29296875,2992.498046875,2922.52001953125,222000,663470088.8671875,2988.60400390625
2016-07-05,2991.751953125,3010.27490234375,2990.64208984375,235200,707103419.53125,3006.39208984375
2016-07-06,2998.52099609375,3017.652099609375,2984.827880859375,212400,640872819.140625,3017.2919921875
2016-07-07,3009.35302734375,3024.10888671875,2994.64306640625,222700,671851809.9365234,3016.846923828125
2016-07-08,3000.325927734375,3001.551025390625,2983.881103515625,169000,504987885.0097656,2988.093994140625
2016-07-11,2993.7490234375,3022.944091796875,2990.906982421875,224300,671759881.3476562,2994.9169921875
2016-07-12,2992.52001953125,3049.680908203125,2984.4208984375,259500,791314396.3623047,3049.381103515625
2016-07-13,3049.512939453125,3069.047119140625,3048.198974609375,253700,776496790.3808594,3060.68896484375
2016-07-14,3054.97509765625,3057.0458984375,3036.52294921875,180200,550334055.5664062,3054.01806640625
2016-07-15,3056.681884765625,3062.68310546875,3044.5380859375,172900,528087760.83984375,3054.2958984375
2016-07-18,3047.636962890625,3058.321044921875,3031.638916015625,177500,540232603.7597656,3043.56396484375
2016-07-19,3040.22607421875,3043.60009765625,3014.2890625,155400,471887313.7207031,3036.597900390625
2016-07-20,3034.714111328125,3042.9970703125,3022.631103515625,138200,418455766.5039063,3027.89990234375
2016-07-21,3027.60400390625,3053.333984375,3027.367919921875,163800,497789679.6386719,3039.009033203125
2016-07-22,3038.117919921875,3039.27001953125,3007.45703125,162000,488076178.7109375,3012.81591796875
2016-07-25,3008.093994140625,3027.123046875,3003.2919921875,144200,434882380.4199219,3015.827880859375
2016-07-26,3014.0400390625,3050.614990234375,3013.802001953125,156700,477961014.6484375,3050.166015625
2016-07-27,3050.367919921875,3057.424072265625,2939.22705078125,280200,838358126.3671875,2991.9990234375
2016-07-28,2980.5009765625,3003.363037109375,2968.181884765625,190600,570717963.4277344,2994.322998046875
2016-07-29,2992.535888671875,3000.054931640625,2972.9169921875,150100,447198800.6103516,2979.339111328125
2016-08-01,2971.948974609375,2972.875,2931.962890625,147400,435328950.4394531,2953.385009765625
2016-08-02,2950.080078125,2971.279052734375,2946.636962890625,115500,343182730.5908203,2971.279052734375
2016-08-03,2963.215087890625,2981.156005859375,2956.785888671875,141100,420260838.28125,2978.4609375
2016-08-04,2976.409912109375,2982.860107421875,2958.93310546875,133900,399346844.7998047,2982.426025390625
2016-08-05,2978.778076171875,2991.677001953125,2971.56396484375,141900,422393168.77441406,2976.696044921875
2016-08-08,2972.625,3004.718017578125,2959.048095703125,155700,467765944.4091797,3004.277099609375
2016-08-09,3001.305908203125,3025.910888671875,2998.677001953125,170000,514365754.3945313,3025.680908203125
2016-08-10,3023.471923828125,3033.196044921875,3017.090087890625,164700,497187481.640625,3018.74609375
2016-08-11,3013.677978515625,3038.048095703125,3001.16796875,161900,486127082.39746094,3002.637939453125
2016-08-12,3000.27294921875,3051.053955078125,2999.0390625,168200,513122188.0859375,3050.6669921875
2016-08-15,3056.48388671875,3137.47607421875,3053.87109375,297600,930058052.34375,3125.195068359375
2016-08-16,3130.532958984375,3140.44091796875,3102.06494140625,278300,865523327.5390625,3110.037109375
2016-08-17,3106.990966796875,3114.2548828125,3090.281005859375,213800,664822844.3847656,3109.554931640625
2016-08-18,3107.7529296875,3125.5810546875,3093.31689453125,229400,712083754.7363281,3104.114013671875
2016-08-19,3100.39111328125,3113.343994140625,3082.77099609375,194300,603904228.4667969,3108.10205078125
2016-08-22,3107.381103515625,3112.739990234375,3083.593017578125,185400,571922834.3261719,3084.804931640625
2016-08-23,3081.572021484375,3101.110107421875,3073.529052734375,161400,498678557.2265625,3089.7060546875
2016-08-24,3092.02001953125,3097.14794921875,3079.548095703125,145700,449612698.9257813,3085.8798828125
2016-08-25,3073.444091796875,3073.444091796875,3041.5048828125,174000,533889263.671875,3068.3291015625
2016-08-26,3069.85009765625,3087.652099609375,3063.89404296875,149700,459625269.5800781,3070.30908203125
2016-08-29,3068.4599609375,3074.943115234375,3058.784912109375,144500,443618915.8935547,3070.027099609375
2016-08-30,3071.43994140625,3082.988037109375,3065.970947265625,140400,431684651.0742188,3074.677001953125
2016-08-31,3072.916015625,3087.697998046875,3063.39599609375,141400,436288422.7050781,3085.490966796875
2016-09-01,3083.9609375,3088.7041015625,3062.8759765625,155200,475424925.390625,3063.304931640625
2016-09-02,3057.4951171875,3072.52587890625,3050.491943359375,150400,461329748.4375,3067.35205078125
2016-09-05,3070.70703125,3085.485107421875,3065.3291015625,145000,445453770.7519531,3072.094970703125
2016-09-06,3071.054931640625,3095.509033203125,3053.18701171875,172900,534384258.7890625,3090.712890625
2016-09-07,3091.3291015625,3105.677978515625,3087.87890625,187000,578190531.9824219,3091.927978515625
2016-09-08,3089.952880859375,3096.782958984375,3083.902099609375,145900,451699703.4179688,3095.9541015625
2016-09-09,3095.427001953125,3101.7919921875,3078.218017578125,160700,494771995.3613281,3078.85498046875
2016-09-12,3037.507080078125,3040.951904296875,2999.928955078125,206000,622527272.4609375,3021.97705078125
2016-09-13,3025.034912109375,3029.720947265625,3008.740966796875,135400,409383255.3222656,3023.510009765625
2016-09-14,3008.904052734375,3017.945068359375,2995.416015625,133400,400580072.7539063,3002.84912109375
2016-09-19,3005.322998046875,3026.65087890625,3005.322998046875,119200,360705282.2265625,3026.051025390625
2016-09-20,3027.172119140625,3027.81689453125,3015.8798828125,118900,359434700.0,3023.0
2016-09-21,3021.575927734375,3032.449951171875,3017.541015625,115700,350093624.51171875,3025.8740234375
2016-09-22,3038.422119140625,3054.43505859375,3035.070068359375,139300,423794199.2675781,3042.31298828125
2016-09-23,3044.785888671875,3046.804931640625,3032.802001953125,125600,381057337.109375,3033.89599609375
2016-09-26,3028.242919921875,3028.242919921875,2980.116943359375,144300,430076039.1357422,2980.429931640625
2016-09-27,2974.593017578125,2998.23291015625,2969.132080078125,121700,364877546.89941406,2998.172119140625
2016-09-28,3000.695068359375,3000.695068359375,2984.321044921875,104600,312529937.4023437,2987.85791015625
2016-09-29,2992.16796875,3009.197998046875,2991.908935546875,113200,339428265.4296875,2998.48291015625
2016-09-30,2994.2509765625,3009.195068359375,2993.06201171875,101300,304376401.8310547,3004.702880859375
2016-10-10,3020.45703125,3048.236083984375,3014.6201171875,160100,488007704.9316406,3048.14306640625
2016-10-11,3051.6220703125,3066.10400390625,3048.01806640625,167300,512816325.0,3065.25
2016-10-12,3057.31591796875,3060.513916015625,3048.887939453125,142500,435835971.6796875,3058.498046875
2016-10-13,3057.971923828125,3064.9990234375,3052.639892578125,154800,473896352.6367188,3061.345947265625
2016-10-14,3056.992919921875,3064.7900390625,3043.18408203125,155400,476115931.34765625,3063.80908203125
2016-10-17,3064.69091796875,3068.81201171875,3033.7529296875,163700,497838876.7578125,3041.166015625
