model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
lag-llama,15,2026-02-24,8,401.1000061035156,348.6666,231.26250000000002,528.5977661132814
lag-llama,15,2026-02-25,9,404.5,369.9596,260.792041015625,519.45390625
lag-llama,15,2026-02-26,10,407.7999877929688,305.66544,176.0994079589844,409.00126037597664
lag-llama,15,2026-02-27,11,413.1000061035156,322.79773,225.16396484375,398.21073608398444
lag-llama,15,2026-03-02,12,409.3999938964844,323.84583,257.4907516479492,421.7239105224609
lag-llama,15,2026-03-03,13,395.8999938964844,353.1007,273.3275115966797,448.8209777832032
lag-llama,15,2026-03-04,14,381.7999877929688,327.8617,273.24953002929686,431.3826599121095
lag-llama,15,2026-03-05,15,388.5,327.37665,269.6135192871094,438.0516082763674
lag-llama,15,2026-03-06,16,390.2999877929688,341.20917,282.6873809814453,439.40963134765633
lag-llama,15,2026-03-09,17,375.3999938964844,334.87112,273.9918243408203,449.42984924316414
lag-llama,15,2026-03-10,18,384.7000122070313,317.67743,267.77756652832034,426.9287292480469
lag-llama,15,2026-03-11,19,388.2999877929688,348.47815,276.26451721191404,463.40761413574216
lag-llama,15,2026-03-12,20,382.8999938964844,319.65463,269.0275909423828,383.01307373046905
lag-llama,16,2026-02-27,1,413.1000061035156,441.70816,426.38634338378904,456.8629821777344
lag-llama,16,2026-03-02,2,409.3999938964844,480.50696,398.1164245605469,554.22255859375
lag-llama,16,2026-03-03,3,395.8999938964844,529.1012,312.5556579589844,741.0703857421877
lag-llama,16,2026-03-04,4,381.7999877929688,425.9495,117.70373077392578,709.67562866211
lag-llama,16,2026-03-05,5,388.5,390.45468,187.14519348144532,662.7974121093753
lag-llama,16,2026-03-06,6,390.2999877929688,374.0616,171.91607818603515,614.9650756835941
lag-llama,16,2026-03-09,7,375.3999938964844,364.52707,174.92638549804687,551.0426940917971
lag-llama,16,2026-03-10,8,384.7000122070313,380.4249,258.89340820312503,549.0808959960941
lag-llama,16,2026-03-11,9,388.2999877929688,363.79007,267.29066162109376,546.2452453613282
lag-llama,16,2026-03-12,10,382.8999938964844,373.3479,252.6967559814453,538.8031616210939
lag-llama,16,2026-03-13,11,380.8999938964844,383.6295,262.4942962646484,609.5592529296875
lag-llama,16,2026-03-16,12,379.0,339.3218,251.47132873535156,492.393539428711
lag-llama,16,2026-03-17,13,380.8999938964844,338.91327,256.0530548095703,467.88912963867205
lag-llama,16,2026-03-18,14,390.7000122070313,350.54968,258.18433837890626,460.94958801269536
lag-llama,16,2026-03-19,15,379.1000061035156,353.25247,241.96560516357422,470.9220275878907
lag-llama,16,2026-03-23,16,365.8999938964844,360.52927,242.74476928710936,473.3706756591797
lag-llama,16,2026-03-24,17,374.2999877929688,347.90167,245.43257904052734,471.1532531738284
lag-llama,16,2026-03-25,18,383.6000061035156,367.95615,264.7115142822266,523.208056640625
lag-llama,16,2026-03-26,19,382.6000061035156,342.03156,254.78388519287108,458.14642028808595
lag-llama,16,2026-03-27,20,382.7000122070313,357.86853,264.5141296386719,486.0067016601563
lag-llama,17,2026-03-13,1,380.8999938964844,384.75107,373.697265625,396.759326171875
lag-llama,17,2026-03-16,2,379.0,386.58395,365.7657196044922,413.0853698730469
lag-llama,17,2026-03-17,3,380.8999938964844,394.24554,357.9648895263672,431.549560546875
lag-llama,17,2026-03-18,4,390.7000122070313,407.7152,360.38662109375,453.031576538086
lag-llama,17,2026-03-19,5,379.1000061035156,412.88647,359.43629150390626,470.4659851074219
lag-llama,17,2026-03-23,6,365.8999938964844,412.972,355.0288391113281,500.96467285156257
lag-llama,17,2026-03-24,7,374.2999877929688,437.28128,341.7318969726563,526.3756835937502
lag-llama,17,2026-03-25,8,383.6000061035156,449.15182,334.04319152832034,586.299725341797
lag-llama,17,2026-03-26,9,382.6000061035156,431.8446,280.07447509765626,602.4750610351563
lag-llama,17,2026-03-27,10,382.7000122070313,446.90692,231.28432922363282,626.3856079101564
lag-llama,17,2026-03-30,11,37.63999938964844,443.73798,247.219108581543,666.4825195312502
lag-llama,17,2026-03-31,12,37.13999938964844,423.6317,188.73883209228518,562.6734313964845
lag-llama,17,2026-04-01,13,389.2000122070313,411.51968,207.63661651611332,629.3147521972658
lag-llama,17,2026-04-02,14,383.0,439.25333,158.67632293701172,782.6819702148439
lag-llama,17,2026-04-03,15,386.6000061035156,397.07538,203.64061126708984,658.036767578125
lag-llama,17,2026-04-06,16,386.7999877929688,381.9731,171.98716583251954,568.8911499023437
lag-llama,17,2026-04-07,17,387.7999877929688,311.77695,49.35835876464844,552.6217834472657
lag-llama,17,2026-04-08,18,400.3999938964844,410.15387,225.92876434326172,612.2309326171876
lag-llama,17,2026-04-09,19,396.7000122070313,374.45798,160.01433563232422,581.9501831054689
lag-llama,17,2026-04-10,20,396.5,407.0861,244.65465393066407,626.6444091796877
lag-llama,18,2026-03-30,1,37.63999938964844,384.1519,372.842578125,399.43959045410156
lag-llama,18,2026-03-31,2,37.13999938964844,386.97235,356.0788513183594,414.2183776855469
lag-llama,18,2026-04-01,3,389.2000122070313,391.81302,355.6076721191406,434.38055114746095
lag-llama,18,2026-04-02,4,383.0,400.2853,351.24999084472654,452.9902313232422
lag-llama,18,2026-04-03,5,386.6000061035156,415.94983,350.71624755859375,496.9460754394531
lag-llama,18,2026-04-06,6,386.7999877929688,429.20462,337.900048828125,548.2793579101564
lag-llama,18,2026-04-07,7,387.7999877929688,445.35098,337.7252655029297,588.7704895019531
lag-llama,18,2026-04-08,8,400.3999938964844,419.4678,298.2696929931641,571.9213623046875
lag-llama,18,2026-04-09,9,396.7000122070313,408.18005,295.138232421875,556.4789672851563
lag-llama,18,2026-04-10,10,396.5,412.10355,265.8039245605469,595.6931152343751
lag-llama,18,2026-04-13,11,394.7999877929688,418.6703,260.65931701660156,593.2727294921876
lag-llama,18,2026-04-14,12,398.2000122070313,454.70624,287.8202667236328,665.7629638671875
lag-llama,18,2026-04-15,13,399.6000061035156,437.51675,256.1122619628906,657.3483825683595
lag-llama,18,2026-04-16,14,404.3999938964844,445.67798,207.8238525390625,687.0856567382813
lag-llama,18,2026-04-17,15,399.1000061035156,520.1209,284.3617462158203,785.8432739257815
lag-llama,18,2026-04-20,16,400.6000061035156,437.29227,258.7730453491211,638.5384155273439
lag-llama,18,2026-04-21,17,399.5,417.1038,205.29766235351562,622.4918090820313
lag-llama,18,2026-04-22,18,396.8999938964844,461.0616,225.03633422851564,700.0313781738283
lag-llama,18,2026-04-23,19,393.6000061035156,397.36874,151.10847473144534,614.0326293945313
lag-llama,18,2026-04-24,20,393.7000122070313,406.6385,214.34509582519533,610.0729736328128
lag-llama,19,2026-04-13,1,394.7999877929688,393.03088,361.15379943847654,426.23292236328126
lag-llama,19,2026-04-14,2,398.2000122070313,382.8615,332.9074981689453,438.7799560546875
lag-llama,19,2026-04-15,3,399.6000061035156,376.30148,277.22239990234374,443.3195068359375
lag-llama,19,2026-04-16,4,404.3999938964844,364.9915,266.7854309082031,439.8982971191407
lag-llama,19,2026-04-17,5,399.1000061035156,358.30444,254.70012817382815,472.9303253173828
lag-llama,19,2026-04-20,6,400.6000061035156,353.92355,243.5249053955078,482.55326232910187
lag-llama,19,2026-04-21,7,399.5,342.20923,164.95938720703126,485.90332031250017
lag-llama,19,2026-04-22,8,396.8999938964844,348.34204,192.7272720336914,530.0541687011721
lag-llama,19,2026-04-23,9,393.6000061035156,375.68527,174.12024536132813,579.2051086425781
lag-llama,19,2026-04-24,10,393.7000122070313,388.71527,193.66417236328127,578.6592346191406
lag-llama,19,2026-04-27,11,395.8999938964844,368.66534,149.60970306396484,590.8543212890625
lag-llama,19,2026-04-28,12,400.0,412.94003,228.028564453125,604.9338134765626
lag-llama,19,2026-04-30,13,394.1000061035156,431.0488,237.74225158691408,631.5766235351564
lag-llama,19,2026-05-01,14,394.6000061035156,374.27158,149.67630615234376,582.1864990234377
lag-llama,19,2026-05-07,15,407.2000122070313,378.2094,192.95706787109376,615.5041137695316
lag-llama,19,2026-05-08,16,405.8999938964844,344.7139,171.8909912109375,563.3536682128907
lag-llama,19,2026-05-11,17,407.1000061035156,350.30948,49.24307403564453,633.3790954589845
lag-llama,19,2026-05-12,18,410.2999877929688,375.3052,186.29950256347658,624.6648376464844
lag-llama,19,2026-05-13,19,415.7000122070313,453.81238,247.61661529541016,714.2255737304688
lag-llama,19,2026-05-14,20,411.2000122070313,377.9424,194.9350799560547,564.0216613769533
lag-llama,20,2026-04-27,1,395.8999938964844,404.07083,381.8331359863281,422.05438232421875
lag-llama,20,2026-04-28,2,400.0,405.79935,367.9434020996094,436.01264953613287
lag-llama,20,2026-04-30,3,394.1000061035156,420.48145,375.10890502929686,466.7333221435547
lag-llama,20,2026-05-01,4,394.6000061035156,439.85788,382.7319030761719,505.76189270019535
lag-llama,20,2026-05-07,5,407.2000122070313,439.6964,358.02784729003906,532.8166931152344
lag-llama,20,2026-05-08,6,405.8999938964844,431.04077,308.70465087890625,556.6349304199221
lag-llama,20,2026-05-11,7,407.1000061035156,425.54495,292.7456848144531,591.3657958984377
lag-llama,20,2026-05-12,8,410.2999877929688,438.2221,315.4026580810547,619.0384948730471
lag-llama,20,2026-05-13,9,415.7000122070313,438.5991,291.62791748046874,575.3964111328125
lag-llama,20,2026-05-14,10,411.2000122070313,418.79733,250.48707427978516,631.852197265625
lag-llama,20,2026-05-15,11,409.8999938964844,439.66077,243.251904296875,614.0453613281251
lag-llama,20,2026-05-18,12,405.8999938964844,467.22696,284.3984313964844,694.3667724609377
lag-llama,20,2026-05-19,13,408.2999877929688,451.33255,277.3590530395508,686.655828857422
lag-llama,20,2026-05-20,14,402.2000122070313,480.6875,288.71217956542966,672.2676025390625
lag-llama,20,2026-05-21,15,408.7999877929688,467.5586,230.14228210449218,765.4966613769532
lag-llama,20,2026-05-22,16,412.3999938964844,420.51184,221.63419494628909,650.1330749511719
lag-llama,20,2026-05-25,17,418.0,462.2306,218.5818832397461,661.4689514160157
lag-llama,20,2026-05-26,18,417.3999938964844,424.39426,39.085852050781256,691.7943969726563
lag-llama,20,2026-05-27,19,415.6000061035156,444.06454,167.85764465332034,740.6270141601564
lag-llama,20,2026-05-28,20,413.5,449.17715,200.80117340087892,702.1833496093751
lag-llama,21,2026-05-15,1,409.8999938964844,421.81863,397.8259735107422,443.49010009765624
lag-llama,21,2026-05-18,2,405.8999938964844,434.79352,403.3383392333984,464.2229309082031
lag-llama,21,2026-05-19,3,408.2999877929688,455.1048,402.455126953125,506.5368774414063
lag-llama,21,2026-05-20,4,402.2000122070313,485.307,411.71970520019534,582.5796142578125
lag-llama,21,2026-05-21,5,408.7999877929688,488.98474,405.0826751708984,599.3487670898438
lag-llama,21,2026-05-22,6,412.3999938964844,494.76553,374.25107421875,646.6077148437502
lag-llama,21,2026-05-25,7,418.0,546.61334,330.5900085449219,791.8723999023439
lag-llama,21,2026-05-26,8,417.3999938964844,496.32797,273.4011199951172,811.4808349609376
lag-llama,21,2026-05-27,9,415.6000061035156,486.23856,182.72925720214843,730.9137207031253
lag-llama,21,2026-05-28,10,413.5,520.8018,228.25801391601564,776.7093688964844
lag-llama,21,2026-05-29,11,417.8999938964844,490.64636,185.6874710083008,766.6347778320313
lag-llama,21,2026-06-01,12,417.5,443.51804,50.400289916992186,705.2996154785156
lag-llama,21,2026-06-02,13,415.7999877929688,473.4164,191.12288665771484,704.8034912109375
lag-llama,21,2026-06-03,14,423.7999877929688,534.5784,254.87915802001953,795.2959228515626
lag-llama,21,2026-06-04,15,418.6000061035156,512.1124,229.79802703857422,834.9238464355469
lag-llama,21,2026-06-05,16,418.6000061035156,478.75443,238.96484985351563,708.5262451171877
lag-llama,21,2026-06-08,17,408.7999877929688,509.56247,240.60705871582033,737.4221374511723
lag-llama,21,2026-06-09,18,413.2000122070313,473.57928,221.39854736328127,773.0070251464844
lag-llama,21,2026-06-10,19,407.7999877929688,413.01495,112.78621673583984,717.9439697265626
lag-llama,21,2026-06-11,20,406.2999877929688,410.99606,119.627783203125,754.3855895996094
lag-llama,22,2026-05-29,1,417.8999938964844,428.1244,407.5936279296875,454.9789276123047
lag-llama,22,2026-06-01,2,417.5,445.34204,419.7412628173828,484.35381774902345
lag-llama,22,2026-06-02,3,415.7999877929688,468.9403,417.1507965087891,519.8649536132813
lag-llama,22,2026-06-03,4,423.7999877929688,488.95367,420.2226989746094,586.0544860839844
lag-llama,22,2026-06-04,5,418.6000061035156,519.8448,394.9378295898438,663.438134765625
lag-llama,22,2026-06-05,6,418.6000061035156,593.9861,383.9479461669922,889.1278076171877
lag-llama,22,2026-06-08,7,408.7999877929688,516.21924,333.5076477050781,737.771826171875
lag-llama,22,2026-06-09,8,413.2000122070313,579.63794,353.1839538574219,846.7821166992188
lag-llama,22,2026-06-10,9,407.7999877929688,509.51157,241.83291931152343,783.1958129882813
lag-llama,22,2026-06-11,10,406.2999877929688,519.3192,242.00989532470703,833.7805969238284
lag-llama,22,2026-06-12,11,412.2000122070313,472.87726,105.19741821289064,820.8288391113281
lag-llama,22,2026-06-15,12,424.5,485.5628,176.3547348022461,820.1083618164063
lag-llama,22,2026-06-16,13,423.1000061035156,468.91562,191.99836120605468,809.0528686523438
lag-llama,22,2026-06-17,14,425.5,463.3995,266.4188629150391,818.1338928222658
lag-llama,22,2026-06-18,15,432.2999877929688,530.5705,229.13524322509767,830.0709716796877
lag-llama,22,2026-06-19,16,429.7000122070313,536.6408,233.87600402832032,864.9317443847661
lag-llama,22,2026-06-22,17,434.5,444.39905,158.9048629760742,746.7648925781251
lag-llama,22,2026-06-23,18,422.7999877929688,462.02386,205.12156219482424,783.4163146972658
lag-llama,22,2026-06-24,19,419.8999938964844,440.17578,173.72239227294924,802.8066589355469
lag-llama,22,2026-06-25,20,425.8999938964844,485.2429,268.05632934570315,812.4798950195319
lag-llama,23,2026-06-12,1,412.2000122070313,447.68195,388.8614532470703,489.1708251953125
lag-llama,23,2026-06-15,2,424.5,456.14917,382.7290771484375,528.5233154296875
lag-llama,23,2026-06-16,3,423.1000061035156,484.19717,383.11864013671874,577.5308166503908
lag-llama,23,2026-06-17,4,425.5,522.9278,421.0618896484375,670.3493896484375
lag-llama,23,2026-06-18,5,432.2999877929688,538.9213,377.8406066894531,710.4366271972658
lag-llama,23,2026-06-19,6,429.7000122070313,562.57654,353.86302795410154,808.8486267089845
lag-llama,23,2026-06-22,7,434.5,575.3979,369.7387664794922,809.9714355468751
lag-llama,23,2026-06-23,8,422.7999877929688,543.53937,332.0693664550781,819.1541442871094
lag-llama,23,2026-06-24,9,419.8999938964844,541.7574,339.8481842041016,826.5885009765626
lag-llama,23,2026-06-25,10,425.8999938964844,529.05334,306.8717376708984,804.6065429687502
lag-llama,23,2026-06-26,11,420.3999938964844,492.99298,310.3721099853516,760.3198486328125
lag-llama,23,2026-06-29,12,421.7000122070313,530.1825,304.8327667236328,858.2046264648438
lag-llama,23,2026-06-30,13,423.6000061035156,517.3255,261.84808044433595,921.4745727539063
lag-llama,23,2026-07-01,14,425.7999877929688,543.14404,294.1679229736328,899.4807373046875
lag-llama,23,2026-07-02,15,426.3999938964844,560.5387,284.39576721191406,849.8057373046876
lag-llama,23,2026-07-03,16,431.7000122070313,508.85577,210.98236389160158,863.1059204101565
lag-llama,23,2026-07-06,17,435.3999938964844,493.31418,197.56536254882815,813.071630859375
lag-llama,23,2026-07-07,18,431.7999877929688,526.64813,200.81110534667968,839.1234375
lag-llama,23,2026-07-08,19,426.5,466.68246,97.69588165283204,820.8795288085938
lag-llama,23,2026-07-09,20,419.1000061035156,428.14792,183.3959686279297,783.2450012207034
lag-llama,24,2026-06-26,1,420.3999938964844,427.55722,404.20685424804685,457.2768829345703
lag-llama,24,2026-06-29,2,421.7000122070313,425.90036,384.77838134765625,473.2083221435547
lag-llama,24,2026-06-30,3,423.6000061035156,436.1611,380.6941802978516,517.4737182617188
lag-llama,24,2026-07-01,4,425.7999877929688,441.91388,365.2751861572266,538.2650878906251
lag-llama,24,2026-07-02,5,426.3999938964844,465.56616,355.2071105957031,557.1427551269533
lag-llama,24,2026-07-03,6,431.7000122070313,458.9131,353.51591796875,614.215380859375
lag-llama,24,2026-07-06,7,435.3999938964844,489.6584,347.56813659667966,666.4056884765625
lag-llama,24,2026-07-07,8,431.7999877929688,489.53665,347.2427947998047,701.1592773437508
lag-llama,24,2026-07-08,9,426.5,502.82477,345.34821166992185,711.9733398437501
lag-llama,24,2026-07-09,10,419.1000061035156,473.01825,291.2229339599609,663.8241699218752
lag-llama,24,2026-07-10,11,422.1000061035156,494.99527,281.9840362548828,803.5526428222657
lag-llama,24,2026-07-13,12,417.7999877929688,485.4116,217.0156661987305,796.049224853516
lag-llama,24,2026-07-14,13,421.2999877929688,479.95175,299.17571411132815,787.5826354980469
lag-llama,24,2026-07-15,14,425.6000061035156,473.16718,272.38090057373046,788.9351074218752
lag-llama,24,2026-07-16,15,419.7000122070313,492.14178,271.13482055664065,786.9344970703129
lag-llama,24,2026-07-17,16,407.8999938964844,504.24,284.23387145996094,770.7826049804689
lag-llama,24,2026-07-21,17,418.2999877929688,546.5774,258.89869384765626,952.2618286132814
lag-llama,24,2026-07-22,18,420.2999877929688,467.11813,172.8719207763672,859.4269348144531
lag-llama,24,2026-07-23,19,422.1000061035156,519.815,298.3433547973633,792.681451416016
lag-llama,24,2026-07-24,20,417.5,491.1731,171.55005340576176,821.8266174316407
lag-llama,25,2026-07-10,1,422.1000061035156,421.66452,403.03391723632814,442.8958679199219
lag-llama,25,2026-07-13,2,417.7999877929688,421.74228,381.81744079589845,470.66666870117194
lag-llama,25,2026-07-14,3,421.2999877929688,416.8887,371.5346252441406,478.0009552001954
lag-llama,25,2026-07-15,4,425.6000061035156,418.2797,367.53106689453125,515.4805236816406
lag-llama,25,2026-07-16,5,419.7000122070313,429.84775,364.9678436279297,565.7361572265626
lag-llama,25,2026-07-17,6,407.8999938964844,451.3172,348.89520874023435,592.5655151367189
lag-llama,25,2026-07-21,7,418.2999877929688,453.14438,351.9892059326172,596.2969299316406
lag-llama,25,2026-07-22,8,420.2999877929688,445.9793,363.5669830322266,582.144665527344
lag-llama,25,2026-07-23,9,422.1000061035156,476.3502,307.3370300292969,624.7941162109375
lag-llama,25,2026-07-24,10,417.5,525.4675,330.1809539794922,759.8141235351566
lag-llama,25,2026-07-27,11,424.2999877929688,509.5636,255.31255950927735,811.4506469726563
lag-llama,25,2026-07-28,12,412.8999938964844,479.8375,289.0115905761719,746.269354248047
lag-llama,25,2026-07-29,13,414.8999938964844,444.65048,222.84833068847658,717.0174438476563
lag-llama,25,2026-07-30,14,412.7000122070313,487.32828,282.8942016601562,776.2048095703127
lag-llama,25,2026-07-31,15,417.2000122070313,544.73706,330.7462615966797,833.4713562011722
lag-llama,25,2026-08-03,16,411.7999877929688,534.68164,338.92445983886716,865.3701782226564
lag-llama,25,2026-08-04,17,412.3999938964844,505.05536,267.59666442871094,801.3451477050785
lag-llama,25,2026-08-05,18,421.2999877929688,467.38605,102.3250183105469,799.7242980957035
lag-llama,25,2026-08-06,19,423.7000122070313,526.13043,299.4598022460938,772.3734130859376
lag-llama,25,2026-08-07,20,425.1000061035156,485.71384,252.28759918212893,791.5636535644533
