model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
timesfm,11,2025-12-29,13,359.8999938964844,356.7371,345.91943,365.50992
timesfm,11,2025-12-30,14,357.8999938964844,356.88333,344.8412,365.7782
timesfm,11,2026-01-05,15,365.0,357.22018,344.54956,366.36075
timesfm,11,2026-01-06,16,371.3999938964844,357.2683,344.51703,366.7002
timesfm,11,2026-01-07,17,368.3999938964844,357.83093,344.4026,367.7445
timesfm,11,2026-01-08,18,365.5,357.66132,343.77075,367.19592
timesfm,11,2026-01-09,19,369.0,357.79272,342.35046,368.09863
timesfm,11,2026-01-13,20,377.5,358.3137,342.1483,368.91864
timesfm,12,2025-12-25,1,358.6000061035156,357.2757,352.8095,362.03857
timesfm,12,2025-12-26,2,358.79998779296875,356.89526,351.35608,363.05847
timesfm,12,2025-12-29,3,359.8999938964844,356.99597,350.3665,363.7243
timesfm,12,2025-12-30,4,357.8999938964844,357.57358,350.2639,364.75137
timesfm,12,2026-01-05,5,365.0,357.6216,349.76938,364.8289
timesfm,12,2026-01-06,6,371.3999938964844,357.67297,348.9237,365.1592
timesfm,12,2026-01-07,7,368.3999938964844,358.33917,348.9131,365.6419
timesfm,12,2026-01-08,8,365.5,358.2275,347.92938,365.9466
timesfm,12,2026-01-09,9,369.0,358.38385,348.34555,365.8955
timesfm,12,2026-01-13,10,377.5,358.6751,348.50888,366.633
timesfm,12,2026-01-14,11,382.3999938964844,359.21906,348.45203,367.29663
timesfm,12,2026-01-15,12,385.3999938964844,359.2556,347.21152,367.40134
timesfm,12,2026-01-16,13,384.7999877929688,359.36072,348.0629,367.67465
timesfm,12,2026-01-19,14,384.0,359.45245,347.11017,368.11627
timesfm,12,2026-01-20,15,380.3999938964844,359.66705,346.75742,368.77524
timesfm,12,2026-01-21,16,376.8999938964844,360.08124,346.80438,369.79965
timesfm,12,2026-01-22,17,380.1000061035156,360.40466,346.95032,370.58456
timesfm,12,2026-01-23,18,381.2999877929688,360.06665,345.8728,370.19867
timesfm,12,2026-01-26,19,372.8999938964844,360.07288,344.564,370.84854
timesfm,12,2026-01-27,20,374.0,360.4426,344.00015,371.5374
timesfm,13,2026-01-14,1,382.3999938964844,375.5871,368.30496,383.4541
timesfm,13,2026-01-15,2,385.3999938964844,373.99167,365.00287,384.6785
timesfm,13,2026-01-16,3,384.7999877929688,373.4789,363.07214,385.47195
timesfm,13,2026-01-19,4,384.0,373.57245,361.66693,386.3914
timesfm,13,2026-01-20,5,380.3999938964844,373.67126,361.0492,387.0999
timesfm,13,2026-01-21,6,376.8999938964844,373.79022,359.97635,387.85785
timesfm,13,2026-01-22,7,380.1000061035156,374.3185,359.95618,388.1958
timesfm,13,2026-01-23,8,381.2999877929688,373.69162,358.08997,388.9113
timesfm,13,2026-01-26,9,372.8999938964844,373.68027,358.82123,388.60382
timesfm,13,2026-01-27,10,374.0,373.6686,357.91394,388.61115
timesfm,13,2026-01-28,11,370.7999877929688,373.97186,357.8907,388.8964
timesfm,13,2026-01-29,12,371.8999938964844,373.88608,356.33075,389.71646
timesfm,13,2026-01-30,13,374.3999938964844,373.61493,357.65125,389.97977
timesfm,13,2026-02-02,14,371.2999877929688,373.67197,356.02048,389.6873
timesfm,13,2026-02-03,15,383.1000061035156,373.72775,355.2872,389.13086
timesfm,13,2026-02-04,16,383.7999877929688,373.30554,354.32672,389.46854
timesfm,13,2026-02-05,17,383.6000061035156,374.00842,354.9222,390.7922
timesfm,13,2026-02-06,18,388.5,374.06653,354.15573,390.74548
timesfm,13,2026-02-09,19,397.2999877929688,374.03073,352.89377,391.1756
timesfm,13,2026-02-10,20,404.7000122070313,374.1424,350.7272,391.0697
timesfm,14,2026-01-28,1,370.7999877929688,375.06567,367.58615,382.14496
timesfm,14,2026-01-29,2,371.8999938964844,374.92224,365.5215,384.33783
timesfm,14,2026-01-30,3,374.3999938964844,375.23682,363.86227,385.8905
timesfm,14,2026-02-02,4,371.2999877929688,375.7409,362.86075,387.34824
timesfm,14,2026-02-03,5,383.1000061035156,375.69714,362.01874,387.80035
timesfm,14,2026-02-04,6,383.7999877929688,375.63773,360.9796,388.0868
timesfm,14,2026-02-05,7,383.6000061035156,376.84125,361.1113,389.64774
timesfm,14,2026-02-06,8,388.5,376.1031,359.26227,389.63022
timesfm,14,2026-02-09,9,397.2999877929688,377.06683,361.18594,389.51373
timesfm,14,2026-02-10,10,404.7000122070313,376.93893,360.28525,389.9159
timesfm,14,2026-02-12,11,407.7000122070313,377.23196,360.43652,389.73984
timesfm,14,2026-02-13,12,401.2000122070313,377.47098,358.82635,391.30853
timesfm,14,2026-02-16,13,398.1000061035156,377.59387,360.11005,390.96112
timesfm,14,2026-02-17,14,395.2000122070313,377.7197,358.73724,391.7328
timesfm,14,2026-02-18,15,399.7000122070313,378.43024,358.90015,391.48883
timesfm,14,2026-02-19,16,404.6000061035156,378.06442,357.34802,391.88455
timesfm,14,2026-02-20,17,400.1000061035156,378.82584,357.10254,393.00385
timesfm,14,2026-02-24,18,401.1000061035156,379.06268,356.41235,393.07278
timesfm,14,2026-02-25,19,404.5,378.79803,355.23203,394.3
timesfm,14,2026-02-26,20,407.7999877929688,379.30365,353.2818,394.9113
timesfm,15,2026-02-12,1,407.7000122070313,401.55835,390.3894,410.92438
timesfm,15,2026-02-13,2,401.2000122070313,400.442,386.48315,412.2478
timesfm,15,2026-02-16,3,398.1000061035156,399.4147,384.19843,413.37164
timesfm,15,2026-02-17,4,395.2000122070313,399.968,384.21158,414.47812
timesfm,15,2026-02-18,5,399.7000122070313,400.09604,382.63638,415.08838
timesfm,15,2026-02-19,6,404.6000061035156,400.47604,382.32236,416.06757
timesfm,15,2026-02-20,7,400.1000061035156,401.51547,383.21814,417.6996
timesfm,15,2026-02-24,8,401.1000061035156,400.66663,380.75867,418.24847
timesfm,15,2026-02-25,9,404.5,401.44043,384.14197,416.78992
timesfm,15,2026-02-26,10,407.7999877929688,401.27094,382.92664,417.28238
timesfm,15,2026-02-27,11,413.1000061035156,401.20114,382.8346,415.56302
timesfm,15,2026-03-02,12,409.3999938964844,401.66046,380.8619,418.43347
timesfm,15,2026-03-03,13,395.8999938964844,401.40125,382.39822,417.0113
timesfm,15,2026-03-04,14,381.7999877929688,401.96674,381.92532,420.23608
timesfm,15,2026-03-05,15,388.5,402.23016,382.93106,418.47702
timesfm,15,2026-03-06,16,390.2999877929688,401.3718,382.14474,419.19482
timesfm,15,2026-03-09,17,375.3999938964844,402.6211,381.58813,420.92902
timesfm,15,2026-03-10,18,384.7000122070313,402.95728,381.63483,421.12518
timesfm,15,2026-03-11,19,388.2999877929688,403.28445,380.09372,421.46613
timesfm,15,2026-03-12,20,382.8999938964844,403.43372,377.4114,421.05115
timesfm,16,2026-02-27,1,413.1000061035156,406.83603,399.4052,414.40045
timesfm,16,2026-03-02,2,409.3999938964844,406.2406,396.49518,415.27075
timesfm,16,2026-03-03,3,395.8999938964844,406.1167,395.4208,417.03174
timesfm,16,2026-03-04,4,381.7999877929688,406.58264,395.06247,418.02603
timesfm,16,2026-03-05,5,388.5,405.78302,392.43402,416.5866
timesfm,16,2026-03-06,6,390.2999877929688,405.9903,392.07715,417.0478
timesfm,16,2026-03-09,7,375.3999938964844,408.78543,394.72266,420.4386
timesfm,16,2026-03-10,8,384.7000122070313,408.0456,391.9867,420.9063
timesfm,16,2026-03-11,9,388.2999877929688,408.4115,394.5099,419.76938
timesfm,16,2026-03-12,10,382.8999938964844,408.39832,393.4182,420.98196
timesfm,16,2026-03-13,11,380.8999938964844,408.90964,393.29016,420.75146
timesfm,16,2026-03-16,12,379.0,409.60745,391.2947,422.77856
timesfm,16,2026-03-17,13,380.8999938964844,410.47015,393.24207,422.9621
timesfm,16,2026-03-18,14,390.7000122070313,410.9731,392.74786,425.66913
timesfm,16,2026-03-19,15,379.1000061035156,411.6281,393.3624,424.92065
timesfm,16,2026-03-23,16,365.8999938964844,411.0291,392.723,426.32312
timesfm,16,2026-03-24,17,374.2999877929688,411.54724,391.80978,426.97897
timesfm,16,2026-03-25,18,383.6000061035156,411.78802,391.1941,427.18106
timesfm,16,2026-03-26,19,382.6000061035156,412.32205,388.8684,427.90472
timesfm,16,2026-03-27,20,382.7000122070313,413.09164,386.87994,427.9448
timesfm,17,2026-03-13,1,380.8999938964844,381.83945,372.39648,389.97067
timesfm,17,2026-03-16,2,379.0,383.6366,371.6237,394.0485
timesfm,17,2026-03-17,3,380.8999938964844,385.0829,371.33478,397.82596
timesfm,17,2026-03-18,4,390.7000122070313,386.1062,370.77188,400.06873
timesfm,17,2026-03-19,5,379.1000061035156,386.77032,370.29266,401.1251
timesfm,17,2026-03-23,6,365.8999938964844,387.42322,370.60547,401.82413
timesfm,17,2026-03-24,7,374.2999877929688,388.55566,370.12897,403.4289
timesfm,17,2026-03-25,8,383.6000061035156,388.5515,369.13104,404.21274
timesfm,17,2026-03-26,9,382.6000061035156,389.30933,370.62207,404.4804
timesfm,17,2026-03-27,10,382.7000122070313,389.52948,369.99954,404.71414
timesfm,17,2026-03-30,11,37.63999938964844,390.40964,370.6789,405.50485
timesfm,17,2026-03-31,12,37.13999938964844,390.57343,369.67963,406.39862
timesfm,17,2026-04-01,13,389.2000122070313,391.94278,372.5004,408.03625
timesfm,17,2026-04-02,14,383.0,391.37552,370.5747,408.03842
timesfm,17,2026-04-03,15,386.6000061035156,391.9394,370.26086,409.0041
timesfm,17,2026-04-06,16,386.7999877929688,391.77466,369.6859,409.47247
timesfm,17,2026-04-07,17,387.7999877929688,392.77737,370.1806,411.5172
timesfm,17,2026-04-08,18,400.3999938964844,392.97525,369.52585,411.20135
timesfm,17,2026-04-09,19,396.7000122070313,392.21252,366.80286,412.1173
timesfm,17,2026-04-10,20,396.5,393.0832,365.97415,412.90414
timesfm,18,2026-03-30,1,37.63999938964844,382.91223,374.417,389.45294
timesfm,18,2026-03-31,2,37.13999938964844,383.45148,372.678,391.83646
